rep,selCoeff,pnps,pnps_alt,neutmuts,delmuts,m1muts,m2muts,m3muts
43,-0.1,0.269231,-0.575758,26,7,0,0,7
43,-0.001,0.714286,-0.166667,21,15,15,0,0
43,-0.01,0.37037,-0.459459,27,10,0,10,0
43,-0.1,0.25,-0.6,28,7,0,0,7
43,-0.001,0.913043,-0.0454545,23,21,21,0,0
43,-0.01,0.366667,-0.463415,30,11,0,11,0
43,-0.1,0.388889,-0.44,18,7,0,0,7
43,-0.001,0.580645,-0.265306,31,18,18,0,0
43,-0.01,0.321429,-0.513514,28,9,0,9,0
43,-0.1,0.36,-0.470588,25,9,0,0,9
43,-0.001,0.518519,-0.317073,27,14,14,0,0
43,-0.01,0.405405,-0.423077,37,15,0,15,0
43,-0.1,0.25,-0.6,32,8,0,0,8
43,-0.001,0.5,-0.333333,16,8,8,0,0
43,-0.01,0.458333,-0.371429,24,11,0,11,0
43,-0.1,0.413793,-0.414634,29,12,0,0,12
43,-0.001,0.533333,-0.304348,30,16,16,0,0
43,-0.01,0.565217,-0.277778,23,13,0,13,0
43,-0.1,0.3,-0.538462,20,6,0,0,6
43,-0.001,0.551724,-0.288889,29,16,16,0,0
43,-0.01,0.423077,-0.405405,26,11,0,11,0
43,-0.1,0.172414,-0.705882,29,5,0,0,5
43,-0.001,0.884615,-0.0612245,26,23,23,0,0
43,-0.01,0.478261,-0.352941,23,11,0,11,0
43,-0.1,0.172414,-0.705882,29,5,0,0,5
43,-0.001,0.576923,-0.268293,26,15,15,0,0
43,-0.01,0.32,-0.515152,25,8,0,8,0
43,-0.1,0.1,-0.818182,30,3,0,0,3
43,-0.001,0.62963,-0.227273,27,17,17,0,0
43,-0.01,0.461538,-0.368421,26,12,0,12,0
43,-0.1,0.333333,-0.5,18,6,0,0,6
43,-0.001,0.433333,-0.395349,30,13,13,0,0
43,-0.01,0.133333,-0.764706,30,4,0,4,0
43,-0.1,0.259259,-0.588235,27,7,0,0,7
43,-0.001,0.484848,-0.346939,33,16,16,0,0
43,-0.01,0.321429,-0.513514,28,9,0,9,0
43,-0.1,0.258065,-0.589744,31,8,0,0,8
43,-0.001,0.384615,-0.444444,26,10,10,0,0
43,-0.01,0.205882,-0.658537,34,7,0,7,0
43,-0.1,0.16,-0.724138,25,4,0,0,4
43,-0.001,0.548387,-0.291667,31,17,17,0,0
43,-0.01,0.275862,-0.567568,29,8,0,8,0
43,-0.1,0.148148,-0.741935,27,4,0,0,4
43,-0.001,0.44,-0.388889,25,11,11,0,0
43,-0.01,0.482759,-0.348837,29,14,0,14,0
43,-0.1,0.32,-0.515152,25,8,0,0,8
43,-0.001,0.315789,-0.52,19,6,6,0,0
43,-0.01,0.138889,-0.756098,36,5,0,5,0
43,-0.1,0.307692,-0.529412,26,8,0,0,8
43,-0.001,0.888889,-0.0588235,18,16,16,0,0
43,-0.01,0.48,-0.351351,25,12,0,12,0
43,-0.1,0.28125,-0.560976,32,9,0,0,9
43,-0.001,0.652174,-0.210526,23,15,15,0,0
43,-0.01,0.179487,-0.695652,39,7,0,7,0
43,-0.1,0.518519,-0.317073,27,14,0,0,14
43,-0.001,0.823529,-0.0967742,17,14,14,0,0
43,-0.01,0.809524,-0.105263,21,17,0,17,0
43,-0.1,0.0666667,-0.875,30,2,0,0,2
43,-0.001,0.483871,-0.347826,31,15,15,0,0
43,-0.01,0.4,-0.428571,25,10,0,10,0
43,-0.1,0.285714,-0.555556,35,10,0,0,10
43,-0.001,0.423077,-0.405405,26,11,11,0,0
43,-0.01,0.206897,-0.657143,29,6,0,6,0
43,-0.1,0.138889,-0.756098,36,5,0,0,5
43,-0.001,0.636364,-0.222222,22,14,14,0,0
43,-0.01,0.7,-0.176471,20,14,0,14,0
43,-0.1,0.115385,-0.793103,26,3,0,0,3
43,-0.001,0.52,-0.315789,25,13,13,0,0
43,-0.01,0.136364,-0.76,44,6,0,6,0
43,-0.1,0.407407,-0.421053,27,11,0,0,11
43,-0.001,0.444444,-0.384615,27,12,12,0,0
43,-0.01,0.586207,-0.26087,29,17,0,17,0
43,-0.1,0.277778,-0.565217,18,5,0,0,5
43,-0.001,0.692308,-0.181818,26,18,18,0,0
43,-0.01,0.428571,-0.4,28,12,0,12,0
43,-0.1,0.342105,-0.490196,38,13,0,0,13
43,-0.001,0.826087,-0.0952381,23,19,19,0,0
43,-0.01,0.433333,-0.395349,30,13,0,13,0
43,-0.1,0.3125,-0.52381,32,10,0,0,10
43,-0.001,1.0,0.0,25,25,25,0,0
43,-0.01,0.571429,-0.272727,28,16,0,16,0
43,-0.1,0.214286,-0.647059,28,6,0,0,6
43,-0.001,0.73913,-0.15,23,17,17,0,0
43,-0.01,0.666667,-0.2,21,14,0,14,0
43,-0.1,0.37037,-0.459459,27,10,0,0,10
43,-0.001,0.666667,-0.2,24,16,16,0,0
43,-0.01,0.5,-0.333333,34,17,0,17,0
43,-0.1,0.137931,-0.757576,29,4,0,0,4
43,-0.001,0.583333,-0.263158,24,14,14,0,0
43,-0.01,0.565217,-0.277778,23,13,0,13,0
43,-0.1,0.125,-0.777778,24,3,0,0,3
43,-0.001,0.296296,-0.542857,27,8,8,0,0
43,-0.01,0.310345,-0.526316,29,9,0,9,0
43,-0.1,0.0833333,-0.846154,24,2,0,0,2
43,-0.001,0.423077,-0.405405,26,11,11,0,0
43,-0.01,0.736842,-0.151515,19,14,0,14,0
43,-0.1,0.142857,-0.75,35,5,0,0,5
43,-0.001,0.487179,-0.344828,39,19,19,0,0
43,-0.01,0.5,-0.333333,28,14,0,14,0
43,-0.1,0.166667,-0.714286,30,5,0,0,5
43,-0.001,0.416667,-0.411765,36,15,15,0,0
43,-0.01,0.571429,-0.272727,21,12,0,12,0
43,-0.1,0.388889,-0.44,18,7,0,0,7
43,-0.001,0.62963,-0.227273,27,17,17,0,0
43,-0.01,0.16,-0.724138,25,4,0,4,0
43,-0.1,0.166667,-0.714286,24,4,0,0,4
43,-0.001,0.518519,-0.317073,27,14,14,0,0
43,-0.01,0.428571,-0.4,28,12,0,12,0
43,-0.1,0.52381,-0.3125,21,11,0,0,11
43,-0.001,0.952381,-0.0243902,21,20,20,0,0
43,-0.01,0.434783,-0.393939,23,10,0,10,0
43,-0.1,0.333333,-0.5,21,7,0,0,7
43,-0.001,0.62069,-0.234043,29,18,18,0,0
43,-0.01,0.0810811,-0.85,37,3,0,3,0
43,-0.1,0.368421,-0.461538,19,7,0,0,7
43,-0.001,0.8,-0.111111,25,20,20,0,0
43,-0.01,0.45,-0.37931,20,9,0,9,0
43,-0.1,0.294118,-0.545455,17,5,0,0,5
43,-0.001,0.466667,-0.363636,30,14,14,0,0
43,-0.01,0.64,-0.219512,25,16,0,16,0
43,-0.1,0.307692,-0.529412,26,8,0,0,8
43,-0.001,1.04762,0.0232558,21,22,22,0,0
43,-0.01,0.290323,-0.55,31,9,0,9,0
43,-0.1,0.241379,-0.611111,29,7,0,0,7
43,-0.001,0.464286,-0.365854,28,13,13,0,0
43,-0.01,0.375,-0.454545,24,9,0,9,0
43,-0.1,0.15,-0.73913,20,3,0,0,3
43,-0.001,0.5,-0.333333,28,14,14,0,0
43,-0.01,0.764706,-0.133333,17,13,0,13,0
43,-0.1,0.258065,-0.589744,31,8,0,0,8
43,-0.001,0.407407,-0.421053,27,11,11,0,0
43,-0.01,0.290323,-0.55,31,9,0,9,0
43,-0.1,0.266667,-0.578947,30,8,0,0,8
43,-0.001,0.8,-0.111111,25,20,20,0,0
43,-0.01,0.47619,-0.354839,21,10,0,10,0
43,-0.1,0.0714286,-0.866667,28,2,0,0,2
43,-0.001,0.692308,-0.181818,26,18,18,0,0
43,-0.01,0.392857,-0.435897,28,11,0,11,0
43,-0.1,0.214286,-0.647059,28,6,0,0,6
43,-0.001,0.631579,-0.225806,19,12,12,0,0
43,-0.01,0.235294,-0.619048,34,8,0,8,0
43,-0.1,0.25,-0.6,20,5,0,0,5
43,-0.001,0.48,-0.351351,25,12,12,0,0
43,-0.01,0.4375,-0.391304,32,14,0,14,0
43,-0.1,0.307692,-0.529412,26,8,0,0,8
43,-0.001,0.653846,-0.209302,26,17,17,0,0
43,-0.01,0.148148,-0.741935,27,4,0,4,0
43,-0.1,0.193548,-0.675676,31,6,0,0,6
43,-0.001,0.533333,-0.304348,30,16,16,0,0
43,-0.01,0.318182,-0.517241,22,7,0,7,0
43,-0.1,0.136364,-0.76,22,3,0,0,3
43,-0.001,0.619048,-0.235294,21,13,13,0,0
43,-0.01,0.457143,-0.372549,35,16,0,16,0
43,-0.1,0.275862,-0.567568,29,8,0,0,8
43,-0.001,0.483871,-0.347826,31,15,15,0,0
43,-0.01,0.464286,-0.365854,28,13,0,13,0
43,-0.1,0.258065,-0.589744,31,8,0,0,8
43,-0.001,0.461538,-0.368421,26,12,12,0,0
43,-0.01,0.565217,-0.277778,23,13,0,13,0
43,-0.1,0.192308,-0.677419,26,5,0,0,5
43,-0.001,0.481481,-0.35,27,13,13,0,0
43,-0.01,0.333333,-0.5,36,12,0,12,0
43,-0.1,0.296296,-0.542857,27,8,0,0,8
43,-0.001,0.652174,-0.210526,23,15,15,0,0
43,-0.01,0.588235,-0.259259,17,10,0,10,0
43,-0.1,0.24,-0.612903,25,6,0,0,6
43,-0.001,0.944444,-0.0285714,18,17,17,0,0
43,-0.01,0.217391,-0.642857,23,5,0,5,0
43,-0.1,0.307692,-0.529412,26,8,0,0,8
43,-0.001,0.541667,-0.297297,24,13,13,0,0
43,-0.01,0.565217,-0.277778,23,13,0,13,0
43,-0.1,0.111111,-0.8,27,3,0,0,3
43,-0.001,0.555556,-0.285714,36,20,20,0,0
43,-0.01,0.652174,-0.210526,23,15,0,15,0
43,-0.1,0.2,-0.666667,20,4,0,0,4
43,-0.001,0.405405,-0.423077,37,15,15,0,0
43,-0.01,0.52,-0.315789,25,13,0,13,0
43,-0.1,0.275862,-0.567568,29,8,0,0,8
43,-0.001,0.416667,-0.411765,24,10,10,0,0
43,-0.01,0.305556,-0.531915,36,11,0,11,0
43,-0.1,0.178571,-0.69697,28,5,0,0,5
43,-0.001,0.580645,-0.265306,31,18,18,0,0
43,-0.01,0.25,-0.6,24,6,0,6,0
43,-0.1,0.222222,-0.636364,27,6,0,0,6
43,-0.001,1.08333,0.04,12,13,13,0,0
43,-0.01,0.314286,-0.521739,35,11,0,11,0
43,-0.1,0.333333,-0.5,24,8,0,0,8
43,-0.001,0.842105,-0.0857143,19,16,16,0,0
43,-0.01,0.297297,-0.541667,37,11,0,11,0
43,-0.1,0.37037,-0.459459,27,10,0,0,10
43,-0.001,0.689655,-0.183673,29,20,20,0,0
43,-0.01,0.5,-0.333333,24,12,0,12,0
43,-0.1,0.241379,-0.611111,29,7,0,0,7
43,-0.001,0.576923,-0.268293,26,15,15,0,0
43,-0.01,0.428571,-0.4,28,12,0,12,0
43,-0.1,0.121212,-0.783784,33,4,0,0,4
43,-0.001,1.29412,0.128205,17,22,22,0,0
43,-0.01,0.268293,-0.576923,41,11,0,11,0
43,-0.1,0.344828,-0.487179,29,10,0,0,10
43,-0.001,0.666667,-0.2,27,18,18,0,0
43,-0.01,0.517241,-0.318182,29,15,0,15,0
43,-0.1,0.652174,-0.210526,23,15,0,0,15
43,-0.001,0.375,-0.454545,40,15,15,0,0
43,-0.01,0.555556,-0.285714,27,15,0,15,0
43,-0.1,0.0740741,-0.862069,27,2,0,0,2
43,-0.001,0.576923,-0.268293,26,15,15,0,0
43,-0.01,0.259259,-0.588235,27,7,0,7,0
43,-0.1,0.375,-0.454545,16,6,0,0,6
43,-0.001,0.583333,-0.263158,24,14,14,0,0
43,-0.01,0.473684,-0.357143,19,9,0,9,0
43,-0.1,0.5,-0.333333,20,10,0,0,10
43,-0.001,1.0,0.0,18,18,18,0,0
43,-0.01,0.275862,-0.567568,29,8,0,8,0
43,-0.1,0.25,-0.6,20,5,0,0,5
44,-0.001,0.434783,-0.393939,23,10,10,0,0
44,-0.01,0.40625,-0.422222,32,13,0,13,0
44,-0.1,0.272727,-0.571429,33,9,0,0,9
44,-0.001,0.357143,-0.473684,28,10,10,0,0
44,-0.01,0.25,-0.6,28,7,0,7,0
44,-0.1,0.111111,-0.8,36,4,0,0,4
44,-0.001,0.5,-0.333333,32,16,16,0,0
44,-0.01,0.272727,-0.571429,22,6,0,6,0
44,-0.1,0.238095,-0.615385,21,5,0,0,5
44,-0.001,0.535714,-0.302326,28,15,15,0,0
44,-0.01,0.243243,-0.608696,37,9,0,9,0
44,-0.1,0.269231,-0.575758,26,7,0,0,7
44,-0.001,0.678571,-0.191489,28,19,19,0,0
44,-0.01,0.4,-0.428571,25,10,0,10,0
44,-0.1,0.37931,-0.45,29,11,0,0,11
44,-0.001,0.666667,-0.2,18,12,12,0,0
44,-0.01,0.423077,-0.405405,26,11,0,11,0
44,-0.1,0.5,-0.333333,24,12,0,0,12
44,-0.001,0.514286,-0.320755,35,18,18,0,0
44,-0.01,0.318182,-0.517241,22,7,0,7,0
44,-0.1,0.0869565,-0.84,23,2,0,0,2
44,-0.001,0.571429,-0.272727,28,16,16,0,0
44,-0.01,0.8,-0.111111,25,20,0,20,0
44,-0.1,0.391304,-0.4375,23,9,0,0,9
44,-0.001,0.486486,-0.345455,37,18,18,0,0
44,-0.01,0.24,-0.612903,25,6,0,6,0
44,-0.1,0.129032,-0.771429,31,4,0,0,4
44,-0.001,0.869565,-0.0697674,23,20,20,0,0
44,-0.01,0.5625,-0.28,16,9,0,9,0
44,-0.1,0.0666667,-0.875,30,2,0,0,2
44,-0.001,0.826087,-0.0952381,23,19,19,0,0
44,-0.01,0.428571,-0.4,21,9,0,9,0
44,-0.1,0.148148,-0.741935,27,4,0,0,4
44,-0.001,0.548387,-0.291667,31,17,17,0,0
44,-0.01,0.416667,-0.411765,24,10,0,10,0
44,-0.1,0.230769,-0.625,26,6,0,0,6
44,-0.001,0.40625,-0.422222,32,13,13,0,0
44,-0.01,0.36,-0.470588,25,9,0,9,0
44,-0.1,0.148148,-0.741935,27,4,0,0,4
44,-0.001,0.636364,-0.222222,33,21,21,0,0
44,-0.01,0.454545,-0.375,22,10,0,10,0
44,-0.1,0.225806,-0.631579,31,7,0,0,7
44,-0.001,0.444444,-0.384615,36,16,16,0,0
44,-0.01,0.266667,-0.578947,30,8,0,8,0
44,-0.1,0.310345,-0.526316,29,9,0,0,9
44,-0.001,0.428571,-0.4,28,12,12,0,0
44,-0.01,0.761905,-0.135135,21,16,0,16,0
44,-0.1,0.421053,-0.407407,19,8,0,0,8
44,-0.001,0.351351,-0.48,37,13,13,0,0
44,-0.01,0.653846,-0.209302,26,17,0,17,0
44,-0.1,0.285714,-0.555556,28,8,0,0,8
44,-0.001,0.84,-0.0869565,25,21,21,0,0
44,-0.01,0.44,-0.388889,25,11,0,11,0
44,-0.1,0.323529,-0.511111,34,11,0,0,11
44,-0.001,0.416667,-0.411765,36,15,15,0,0
44,-0.01,0.380952,-0.448276,21,8,0,8,0
44,-0.1,0.444444,-0.384615,27,12,0,0,12
44,-0.001,0.633333,-0.22449,30,19,19,0,0
44,-0.01,0.863636,-0.0731707,22,19,0,19,0
44,-0.1,0.275862,-0.567568,29,8,0,0,8
44,-0.001,0.703704,-0.173913,27,19,19,0,0
44,-0.01,0.576923,-0.268293,26,15,0,15,0
44,-0.1,0.25,-0.6,24,6,0,0,6
44,-0.001,0.692308,-0.181818,26,18,18,0,0
44,-0.01,0.555556,-0.285714,27,15,0,15,0
44,-0.1,0.304348,-0.533333,23,7,0,0,7
44,-0.001,0.5,-0.333333,24,12,12,0,0
44,-0.01,0.344828,-0.487179,29,10,0,10,0
44,-0.1,0.151515,-0.736842,33,5,0,0,5
44,-0.001,0.769231,-0.130435,26,20,20,0,0
44,-0.01,0.44,-0.388889,25,11,0,11,0
44,-0.1,0.2,-0.666667,30,6,0,0,6
44,-0.001,0.62963,-0.227273,27,17,17,0,0
44,-0.01,1.13333,0.0625,15,17,0,17,0
44,-0.1,0.36,-0.470588,25,9,0,0,9
44,-0.001,0.882353,-0.0625,17,15,15,0,0
44,-0.01,0.35,-0.481481,20,7,0,7,0
44,-0.1,0.458333,-0.371429,24,11,0,0,11
44,-0.001,0.608696,-0.243243,23,14,14,0,0
44,-0.01,0.681818,-0.189189,22,15,0,15,0
44,-0.1,0.137931,-0.757576,29,4,0,0,4
44,-0.001,0.6,-0.25,30,18,18,0,0
44,-0.01,0.4375,-0.391304,16,7,0,7,0
44,-0.1,0.242424,-0.609756,33,8,0,0,8
44,-0.001,0.695652,-0.179487,23,16,16,0,0
44,-0.01,0.40625,-0.422222,32,13,0,13,0
44,-0.1,0.103448,-0.8125,29,3,0,0,3
44,-0.001,0.56,-0.282051,25,14,14,0,0
44,-0.01,0.692308,-0.181818,26,18,0,18,0
44,-0.1,0.344828,-0.487179,29,10,0,0,10
44,-0.001,0.653846,-0.209302,26,17,17,0,0
44,-0.01,0.4,-0.428571,25,10,0,10,0
44,-0.1,0.25,-0.6,32,8,0,0,8
44,-0.001,0.4375,-0.391304,32,14,14,0,0
44,-0.01,0.444444,-0.384615,27,12,0,12,0
44,-0.1,0.357143,-0.473684,28,10,0,0,10
44,-0.001,0.6,-0.25,25,15,15,0,0
44,-0.01,0.4,-0.428571,40,16,0,16,0
44,-0.1,0.32,-0.515152,25,8,0,0,8
44,-0.001,0.695652,-0.179487,23,16,16,0,0
44,-0.01,0.375,-0.454545,32,12,0,12,0
44,-0.1,0.125,-0.777778,32,4,0,0,4
44,-0.001,0.774194,-0.127273,31,24,24,0,0
44,-0.01,0.3,-0.538462,20,6,0,6,0
44,-0.1,0.259259,-0.588235,27,7,0,0,7
44,-0.001,0.62069,-0.234043,29,18,18,0,0
44,-0.01,0.681818,-0.189189,22,15,0,15,0
44,-0.1,0.344828,-0.487179,29,10,0,0,10
44,-0.001,0.833333,-0.0909091,24,20,20,0,0
44,-0.01,0.631579,-0.225806,19,12,0,12,0
44,-0.1,0.259259,-0.588235,27,7,0,0,7
44,-0.001,0.533333,-0.304348,30,16,16,0,0
44,-0.01,0.7,-0.176471,20,14,0,14,0
44,-0.1,0.366667,-0.463415,30,11,0,0,11
44,-0.001,0.6,-0.25,20,12,12,0,0
44,-0.01,0.428571,-0.4,28,12,0,12,0
44,-0.1,0.1875,-0.684211,16,3,0,0,3
44,-0.001,0.3,-0.538462,30,9,9,0,0
44,-0.01,0.612903,-0.24,31,19,0,19,0
44,-0.1,0.206897,-0.657143,29,6,0,0,6
44,-0.001,0.53125,-0.306122,32,17,17,0,0
44,-0.01,0.3,-0.538462,30,9,0,9,0
44,-0.1,0.21875,-0.641026,32,7,0,0,7
44,-0.001,0.517241,-0.318182,29,15,15,0,0
44,-0.01,0.366667,-0.463415,30,11,0,11,0
44,-0.1,0.333333,-0.5,24,8,0,0,8
44,-0.001,0.366667,-0.463415,30,11,11,0,0
44,-0.01,0.285714,-0.555556,28,8,0,8,0
44,-0.1,0.205882,-0.658537,34,7,0,0,7
44,-0.001,0.346154,-0.485714,26,9,9,0,0
44,-0.01,0.517241,-0.318182,29,15,0,15,0
44,-0.1,0.192308,-0.677419,26,5,0,0,5
44,-0.001,1.15,0.0697674,20,23,23,0,0
44,-0.01,0.464286,-0.365854,28,13,0,13,0
44,-0.1,0.318182,-0.517241,22,7,0,0,7
44,-0.001,0.894737,-0.0555556,19,17,17,0,0
44,-0.01,0.45,-0.37931,20,9,0,9,0
44,-0.1,0.111111,-0.8,27,3,0,0,3
44,-0.001,0.583333,-0.263158,24,14,14,0,0
44,-0.01,0.176471,-0.7,34,6,0,6,0
44,-0.1,0.322581,-0.512195,31,10,0,0,10
44,-0.001,1.05556,0.027027,18,19,19,0,0
44,-0.01,0.714286,-0.166667,21,15,0,15,0
44,-0.1,0.130435,-0.769231,23,3,0,0,3
44,-0.001,0.52381,-0.3125,21,11,11,0,0
44,-0.01,0.333333,-0.5,30,10,0,10,0
44,-0.1,0.310345,-0.526316,29,9,0,0,9
44,-0.001,0.321429,-0.513514,28,9,9,0,0
44,-0.01,0.25,-0.6,32,8,0,8,0
44,-0.1,0.131579,-0.767442,38,5,0,0,5
44,-0.001,0.565217,-0.277778,23,13,13,0,0
44,-0.01,0.444444,-0.384615,27,12,0,12,0
44,-0.1,0.1,-0.818182,30,3,0,0,3
44,-0.001,0.533333,-0.304348,30,16,16,0,0
44,-0.01,0.285714,-0.555556,35,10,0,10,0
44,-0.1,0.346154,-0.485714,26,9,0,0,9
44,-0.001,0.371429,-0.458333,35,13,13,0,0
44,-0.01,0.466667,-0.363636,30,14,0,14,0
44,-0.1,0.0952381,-0.826087,21,2,0,0,2
44,-0.001,0.392857,-0.435897,28,11,11,0,0
44,-0.01,0.461538,-0.368421,39,18,0,18,0
44,-0.1,0.146341,-0.744681,41,6,0,0,6
44,-0.001,0.571429,-0.272727,28,16,16,0,0
44,-0.01,0.52,-0.315789,25,13,0,13,0
44,-0.1,0.333333,-0.5,30,10,0,0,10
44,-0.001,0.5,-0.333333,28,14,14,0,0
44,-0.01,0.28125,-0.560976,32,9,0,9,0
44,-0.1,0.409091,-0.419355,22,9,0,0,9
44,-0.001,0.827586,-0.0943396,29,24,24,0,0
44,-0.01,0.48,-0.351351,25,12,0,12,0
44,-0.1,0.217391,-0.642857,23,5,0,0,5
44,-0.001,0.913043,-0.0454545,23,21,21,0,0
44,-0.01,0.407407,-0.421053,27,11,0,11,0
44,-0.1,0.2,-0.666667,30,6,0,0,6
44,-0.001,0.615385,-0.238095,26,16,16,0,0
44,-0.01,0.26087,-0.586207,23,6,0,6,0
44,-0.1,0.3,-0.538462,20,6,0,0,6
44,-0.001,0.37931,-0.45,29,11,11,0,0
44,-0.01,0.5,-0.333333,22,11,0,11,0
44,-0.1,0.307692,-0.529412,26,8,0,0,8
44,-0.001,0.48,-0.351351,25,12,12,0,0
44,-0.01,0.592593,-0.255814,27,16,0,16,0
44,-0.1,0.178571,-0.69697,28,5,0,0,5
44,-0.001,0.4,-0.428571,30,12,12,0,0
44,-0.01,0.789474,-0.117647,19,15,0,15,0
44,-0.1,0.205128,-0.659574,39,8,0,0,8
44,-0.001,0.466667,-0.363636,30,14,14,0,0
44,-0.01,0.318182,-0.517241,22,7,0,7,0
44,-0.1,0.166667,-0.714286,12,2,0,0,2
44,-0.001,0.5,-0.333333,26,13,13,0,0
44,-0.01,0.578947,-0.266667,19,11,0,11,0
44,-0.1,0.137931,-0.757576,29,4,0,0,4
44,-0.001,0.695652,-0.179487,23,16,16,0,0
44,-0.01,0.517241,-0.318182,29,15,0,15,0
44,-0.1,0.28,-0.5625,25,7,0,0,7
44,-0.001,0.6875,-0.185185,16,11,11,0,0
44,-0.01,0.285714,-0.555556,35,10,0,10,0
44,-0.1,0.0833333,-0.846154,24,2,0,0,2
44,-0.001,0.37037,-0.459459,27,10,10,0,0
44,-0.01,0.129032,-0.771429,31,4,0,4,0
44,-0.1,0.192308,-0.677419,26,5,0,0,5
44,-0.001,0.384615,-0.444444,26,10,10,0,0
44,-0.01,0.36,-0.470588,25,9,0,9,0
44,-0.1,0.3,-0.538462,20,6,0,0,6
44,-0.001,0.62069,-0.234043,29,18,18,0,0
44,-0.01,1.125,0.0588235,16,18,0,18,0
44,-0.1,0.0416667,-0.92,24,1,0,0,1
44,-0.001,0.555556,-0.285714,27,15,15,0,0
44,-0.01,0.310345,-0.526316,29,9,0,9,0
44,-0.1,0.458333,-0.371429,24,11,0,0,11
44,-0.001,0.727273,-0.157895,22,16,16,0,0
44,-0.01,0.304348,-0.533333,23,7,0,7,0
44,-0.1,0.1,-0.818182,20,2,0,0,2
44,-0.001,0.64,-0.219512,25,16,16,0,0
44,-0.01,0.4,-0.428571,20,8,0,8,0
44,-0.1,0.32,-0.515152,25,8,0,0,8
44,-0.001,0.4,-0.428571,30,12,12,0,0
44,-0.01,0.285714,-0.555556,28,8,0,8,0
44,-0.1,0.205882,-0.658537,34,7,0,0,7
44,-0.001,0.75,-0.142857,20,15,15,0,0
44,-0.01,0.413793,-0.414634,29,12,0,12,0
44,-0.1,0.419355,-0.409091,31,13,0,0,13
44,-0.001,0.25,-0.6,24,6,6,0,0
44,-0.01,0.466667,-0.363636,15,7,0,7,0
44,-0.1,0.290323,-0.55,31,9,0,0,9
44,-0.001,0.785714,-0.12,14,11,11,0,0
44,-0.01,0.257143,-0.590909,35,9,0,9,0
44,-0.1,0.333333,-0.5,21,7,0,0,7
44,-0.001,0.7,-0.176471,20,14,14,0,0
44,-0.01,0.45,-0.37931,20,9,0,9,0
44,-0.1,0.37037,-0.459459,27,10,0,0,10
44,-0.001,0.6,-0.25,20,12,12,0,0
44,-0.01,0.285714,-0.555556,21,6,0,6,0
44,-0.1,0.37931,-0.45,29,11,0,0,11
44,-0.001,0.5,-0.333333,28,14,14,0,0
44,-0.01,0.47619,-0.354839,21,10,0,10,0
44,-0.1,0.416667,-0.411765,24,10,0,0,10
44,-0.001,0.75,-0.142857,20,15,15,0,0
44,-0.01,0.333333,-0.5,33,11,0,11,0
44,-0.1,0.307692,-0.529412,26,8,0,0,8
44,-0.001,0.285714,-0.555556,35,10,10,0,0
44,-0.01,0.571429,-0.272727,21,12,0,12,0
44,-0.1,0.310345,-0.526316,29,9,0,0,9
44,-0.001,0.607143,-0.244444,28,17,17,0,0
44,-0.01,0.333333,-0.5,24,8,0,8,0
44,-0.1,0.461538,-0.368421,26,12,0,0,12
44,-0.001,0.782609,-0.121951,23,18,18,0,0
44,-0.01,0.545455,-0.294118,33,18,0,18,0
44,-0.1,0.08,-0.851852,25,2,0,0,2
44,-0.001,0.518519,-0.317073,27,14,14,0,0
44,-0.01,0.8125,-0.103448,16,13,0,13,0
44,-0.1,0.142857,-0.75,21,3,0,0,3
44,-0.001,0.583333,-0.263158,24,14,14,0,0
44,-0.01,0.736842,-0.151515,19,14,0,14,0
44,-0.1,0.45,-0.37931,20,9,0,0,9
44,-0.001,0.428571,-0.4,28,12,12,0,0
44,-0.01,0.363636,-0.466667,22,8,0,8,0
44,-0.1,0.25,-0.6,24,6,0,0,6
44,-0.001,0.517241,-0.318182,29,15,15,0,0
44,-0.01,0.416667,-0.411765,24,10,0,10,0
44,-0.1,0.625,-0.230769,16,10,0,0,10
44,-0.001,0.37931,-0.45,29,11,11,0,0
44,-0.01,0.384615,-0.444444,26,10,0,10,0
44,-0.1,0.228571,-0.627907,35,8,0,0,8
44,-0.001,0.4375,-0.391304,32,14,14,0,0
44,-0.01,0.342105,-0.490196,38,13,0,13,0
44,-0.1,0.375,-0.454545,24,9,0,0,9
44,-0.001,0.64,-0.219512,25,16,16,0,0
44,-0.01,0.333333,-0.5,21,7,0,7,0
44,-0.1,0.310345,-0.526316,29,9,0,0,9
44,-0.001,1.07692,0.037037,13,14,14,0,0
44,-0.01,0.222222,-0.636364,36,8,0,8,0
44,-0.1,0.125,-0.777778,24,3,0,0,3
44,-0.001,0.681818,-0.189189,22,15,15,0,0
44,-0.01,0.28,-0.5625,25,7,0,7,0
44,-0.1,0.133333,-0.764706,30,4,0,0,4
44,-0.001,0.566667,-0.276596,30,17,17,0,0
44,-0.01,0.521739,-0.314286,23,12,0,12,0
44,-0.1,0.0526316,-0.9,38,2,0,0,2
44,-0.001,0.619048,-0.235294,21,13,13,0,0
44,-0.01,0.333333,-0.5,27,9,0,9,0
44,-0.1,0.185185,-0.6875,27,5,0,0,5
44,-0.001,0.727273,-0.157895,22,16,16,0,0
44,-0.01,0.241379,-0.611111,29,7,0,7,0
44,-0.1,0.25,-0.6,36,9,0,0,9
44,-0.001,0.677419,-0.192308,31,21,21,0,0
44,-0.01,0.171429,-0.707317,35,6,0,6,0
44,-0.1,0.5,-0.333333,18,9,0,0,9
44,-0.001,0.535714,-0.302326,28,15,15,0,0
44,-0.01,0.407407,-0.421053,27,11,0,11,0
