rep,selCoeff,pnps,pnps_alt,neutmuts,delmuts,m1muts,m2muts,m3muts
41,-0.01,0.666667,-0.2,18,12,0,12,0
41,-0.1,0.5625,-0.28,16,9,0,0,9
41,-0.001,2.3,0.393939,10,23,23,0,0
41,-0.01,0.684211,-0.1875,19,13,0,13,0
41,-0.1,0.357143,-0.473684,14,5,0,0,5
41,-0.001,2.16667,0.368421,12,26,26,0,0
41,-0.01,0.882353,-0.0625,17,15,0,15,0
41,-0.1,0.7,-0.176471,10,7,0,0,7
41,-0.001,2.4,0.411765,10,24,24,0,0
41,-0.01,1.0,0.0,6,6,0,6,0
41,-0.1,0.333333,-0.5,12,4,0,0,4
41,-0.001,1.13333,0.0625,15,17,17,0,0
41,-0.01,0.692308,-0.181818,13,9,0,9,0
41,-0.1,0.571429,-0.272727,14,8,0,0,8
41,-0.001,1.23529,0.105263,17,21,21,0,0
41,-0.01,1.57143,0.222222,14,22,0,22,0
41,-0.1,0.272727,-0.571429,11,3,0,0,3
41,-0.001,1.72222,0.265306,18,31,31,0,0
41,-0.01,0.333333,-0.5,21,7,0,7,0
41,-0.1,0.277778,-0.565217,18,5,0,0,5
41,-0.001,1.5,0.2,18,27,27,0,0
41,-0.01,1.8,0.285714,10,18,0,18,0
41,-0.1,0.307692,-0.529412,13,4,0,0,4
41,-0.001,1.5,0.2,8,12,12,0,0
41,-0.01,1.54545,0.214286,11,17,0,17,0
41,-0.1,0.444444,-0.384615,9,4,0,0,4
41,-0.001,1.13636,0.0638298,22,25,25,0,0
41,-0.01,0.857143,-0.0769231,21,18,0,18,0
41,-0.1,0.190476,-0.68,21,4,0,0,4
41,-0.001,1.58333,0.225806,12,19,19,0,0
41,-0.01,0.894737,-0.0555556,19,17,0,17,0
41,-0.1,0.277778,-0.565217,18,5,0,0,5
41,-0.001,1.04348,0.0212766,23,24,24,0,0
41,-0.01,1.16667,0.0769231,12,14,0,14,0
41,-0.1,0.7,-0.176471,10,7,0,0,7
41,-0.001,1.0,0.0,16,16,16,0,0
41,-0.01,1.5,0.2,10,15,0,15,0
41,-0.1,0.529412,-0.307692,17,9,0,0,9
41,-0.001,1.33333,0.142857,15,20,20,0,0
41,-0.01,0.846154,-0.0833333,13,11,0,11,0
41,-0.1,1.6,0.230769,10,16,0,0,16
41,-0.001,1.76923,0.277778,13,23,23,0,0
41,-0.01,0.846154,-0.0833333,13,11,0,11,0
41,-0.1,0.5,-0.333333,14,7,0,0,7
41,-0.001,1.38462,0.16129,13,18,18,0,0
41,-0.01,0.347826,-0.483871,23,8,0,8,0
41,-0.1,0.714286,-0.166667,14,10,0,0,10
41,-0.001,1.18182,0.0833333,22,26,26,0,0
41,-0.01,0.785714,-0.12,14,11,0,11,0
41,-0.1,0.642857,-0.217391,14,9,0,0,9
41,-0.001,2.11111,0.357143,9,19,19,0,0
41,-0.01,0.909091,-0.047619,11,10,0,10,0
41,-0.1,0.25,-0.6,16,4,0,0,4
41,-0.001,2.35714,0.404255,14,33,33,0,0
41,-0.01,0.526316,-0.310345,19,10,0,10,0
41,-0.1,0.304348,-0.533333,23,7,0,0,7
41,-0.001,1.25,0.111111,20,25,25,0,0
41,-0.01,0.933333,-0.0344828,15,14,0,14,0
41,-0.1,0.5,-0.333333,14,7,0,0,7
41,-0.001,1.66667,0.25,15,25,25,0,0
41,-0.01,0.285714,-0.555556,14,4,0,4,0
41,-0.1,0.421053,-0.407407,19,8,0,0,8
41,-0.001,1.35714,0.151515,14,19,19,0,0
41,-0.01,1.30769,0.133333,13,17,0,17,0
41,-0.1,0.4,-0.428571,20,8,0,0,8
41,-0.001,1.46667,0.189189,15,22,22,0,0
41,-0.01,1.42857,0.176471,14,20,0,20,0
41,-0.1,0.909091,-0.047619,11,10,0,0,10
41,-0.001,1.63636,0.241379,11,18,18,0,0
41,-0.01,1.3125,0.135135,16,21,0,21,0
41,-0.1,0.363636,-0.466667,11,4,0,0,4
41,-0.001,1.5,0.2,22,33,33,0,0
41,-0.01,0.785714,-0.12,14,11,0,11,0
41,-0.1,0.176471,-0.7,17,3,0,0,3
41,-0.001,1.25,0.111111,20,25,25,0,0
41,-0.01,1.1875,0.0857143,16,19,0,19,0
41,-0.1,0.15,-0.73913,20,3,0,0,3
41,-0.001,1.42105,0.173913,19,27,27,0,0
41,-0.01,1.63636,0.241379,11,18,0,18,0
41,-0.1,0.538462,-0.3,13,7,0,0,7
41,-0.001,3.5,0.555556,12,42,42,0,0
41,-0.01,1.0,0.0,18,18,0,18,0
41,-0.1,0.833333,-0.0909091,12,10,0,0,10
41,-0.001,2.5,0.428571,10,25,25,0,0
41,-0.01,1.85714,0.3,7,13,0,13,0
41,-0.1,0.333333,-0.5,12,4,0,0,4
41,-0.001,1.92308,0.315789,13,25,25,0,0
41,-0.01,1.16667,0.0769231,12,14,0,14,0
41,-0.1,0.26087,-0.586207,23,6,0,0,6
41,-0.001,1.11111,0.0526316,18,20,20,0,0
41,-0.01,1.63636,0.241379,11,18,0,18,0
41,-0.1,0.375,-0.454545,16,6,0,0,6
41,-0.001,2.58824,0.442623,17,44,44,0,0
41,-0.01,1.81818,0.290323,11,20,0,20,0
41,-0.1,0.384615,-0.444444,13,5,0,0,5
41,-0.001,1.42857,0.176471,14,20,20,0,0
41,-0.01,1.0,0.0,15,15,0,15,0
41,-0.1,0.428571,-0.4,14,6,0,0,6
41,-0.001,2.38462,0.409091,13,31,31,0,0
41,-0.01,0.466667,-0.363636,15,7,0,7,0
41,-0.1,0.916667,-0.0434783,12,11,0,0,11
41,-0.001,1.41667,0.172414,12,17,17,0,0
41,-0.01,1.8,0.285714,10,18,0,18,0
41,-0.1,0.3125,-0.52381,16,5,0,0,5
41,-0.001,1.8125,0.288889,16,29,29,0,0
41,-0.01,0.888889,-0.0588235,18,16,0,16,0
41,-0.1,0.227273,-0.62963,22,5,0,0,5
41,-0.001,1.47059,0.190476,17,25,25,0,0
41,-0.01,1.4375,0.179487,16,23,0,23,0
41,-0.1,0.380952,-0.448276,21,8,0,0,8
41,-0.001,1.1875,0.0857143,16,19,19,0,0
41,-0.01,0.611111,-0.241379,18,11,0,11,0
41,-0.1,0.545455,-0.294118,11,6,0,0,6
41,-0.001,1.11765,0.0555556,17,19,19,0,0
41,-0.01,0.85,-0.0810811,20,17,0,17,0
41,-0.1,0.277778,-0.565217,18,5,0,0,5
41,-0.001,1.78947,0.283019,19,34,34,0,0
41,-0.01,1.625,0.238095,8,13,0,13,0
41,-0.1,0.636364,-0.222222,11,7,0,0,7
41,-0.001,2.18182,0.371429,11,24,24,0,0
41,-0.01,0.764706,-0.133333,17,13,0,13,0
41,-0.1,0.222222,-0.636364,18,4,0,0,4
41,-0.001,1.35294,0.15,17,23,23,0,0
41,-0.01,1.0,0.0,14,14,0,14,0
41,-0.1,0.315789,-0.52,19,6,0,0,6
41,-0.001,1.52381,0.207547,21,32,32,0,0
41,-0.01,0.933333,-0.0344828,15,14,0,14,0
41,-0.1,1.28571,0.125,7,9,0,0,9
41,-0.001,0.8,-0.111111,30,24,24,0,0
41,-0.01,0.409091,-0.419355,22,9,0,9,0
41,-0.1,1.55556,0.217391,9,14,0,0,14
41,-0.001,1.17647,0.0810811,17,20,20,0,0
41,-0.01,1.25,0.111111,12,15,0,15,0
41,-0.1,0.466667,-0.363636,15,7,0,0,7
41,-0.001,1.43478,0.178571,23,33,33,0,0
41,-0.01,0.411765,-0.416667,17,7,0,7,0
41,-0.1,0.409091,-0.419355,22,9,0,0,9
41,-0.001,1.68421,0.254902,19,32,32,0,0
41,-0.01,0.8,-0.111111,15,12,0,12,0
41,-0.1,1.125,0.0588235,8,9,0,0,9
41,-0.001,2.71429,0.461538,14,38,38,0,0
41,-0.01,1.0,0.0,11,11,0,11,0
41,-0.1,0.333333,-0.5,21,7,0,0,7
41,-0.001,1.9375,0.319149,16,31,31,0,0
41,-0.01,1.3,0.130435,10,13,0,13,0
41,-0.1,0.625,-0.230769,16,10,0,0,10
41,-0.001,0.772727,-0.128205,22,17,17,0,0
41,-0.01,1.1,0.047619,10,11,0,11,0
41,-0.1,0.230769,-0.625,13,3,0,0,3
41,-0.001,1.875,0.304348,16,30,30,0,0
41,-0.01,2.0,0.333333,13,26,0,26,0
41,-0.1,0.235294,-0.619048,17,4,0,0,4
41,-0.001,1.5,0.2,16,24,24,0,0
41,-0.01,1.41667,0.172414,12,17,0,17,0
41,-0.1,0.583333,-0.263158,12,7,0,0,7
41,-0.001,1.90909,0.3125,11,21,21,0,0
41,-0.01,1.125,0.0588235,8,9,0,9,0
41,-0.1,0.6875,-0.185185,16,11,0,0,11
41,-0.001,2.17647,0.37037,17,37,37,0,0
41,-0.01,0.4375,-0.391304,16,7,0,7,0
41,-0.1,1.125,0.0588235,8,9,0,0,9
41,-0.001,0.888889,-0.0588235,18,16,16,0,0
41,-0.01,0.647059,-0.214286,17,11,0,11,0
41,-0.1,0.47619,-0.354839,21,10,0,0,10
41,-0.001,1.1,0.047619,20,22,22,0,0
41,-0.01,0.909091,-0.047619,22,20,0,20,0
41,-0.1,0.8,-0.111111,10,8,0,0,8
41,-0.001,2.0,0.333333,17,34,34,0,0
41,-0.01,1.17647,0.0810811,17,20,0,20,0
41,-0.1,0.3125,-0.52381,16,5,0,0,5
41,-0.001,2.07692,0.35,13,27,27,0,0
41,-0.01,1.07692,0.037037,13,14,0,14,0
41,-0.1,0.111111,-0.8,18,2,0,0,2
41,-0.001,2.9,0.487179,10,29,29,0,0
41,-0.01,1.44444,0.181818,9,13,0,13,0
41,-0.1,0.352941,-0.478261,17,6,0,0,6
41,-0.001,1.26316,0.116279,19,24,24,0,0
41,-0.01,1.0625,0.030303,16,17,0,17,0
41,-0.1,0.238095,-0.615385,21,5,0,0,5
41,-0.001,0.944444,-0.0285714,18,17,17,0,0
41,-0.01,0.461538,-0.368421,13,6,0,6,0
41,-0.1,1.0,0.0,7,7,0,0,7
41,-0.001,1.35714,0.151515,14,19,19,0,0
41,-0.01,1.55556,0.217391,9,14,0,14,0
41,-0.1,0.538462,-0.3,13,7,0,0,7
41,-0.001,3.08333,0.510204,12,37,37,0,0
41,-0.01,1.85714,0.3,7,13,0,13,0
41,-0.1,0.916667,-0.0434783,12,11,0,0,11
41,-0.001,1.08696,0.0416667,23,25,25,0,0
41,-0.01,0.733333,-0.153846,15,11,0,11,0
41,-0.1,0.4,-0.428571,15,6,0,0,6
41,-0.001,2.125,0.36,8,17,17,0,0
41,-0.01,0.529412,-0.307692,17,9,0,9,0
41,-0.1,0.636364,-0.222222,11,7,0,0,7
41,-0.001,1.45455,0.185185,22,32,32,0,0
41,-0.01,1.35714,0.151515,14,19,0,19,0
41,-0.1,0.4,-0.428571,15,6,0,0,6
41,-0.001,3.0,0.5,9,27,27,0,0
41,-0.01,0.307692,-0.529412,13,4,0,4,0
41,-0.1,0.642857,-0.217391,14,9,0,0,9
41,-0.001,1.0,0.0,25,25,25,0,0
41,-0.01,1.53333,0.210526,15,23,0,23,0
41,-0.1,0.8,-0.111111,10,8,0,0,8
41,-0.001,1.58824,0.227273,17,27,27,0,0
41,-0.01,1.0625,0.030303,16,17,0,17,0
41,-0.1,0.538462,-0.3,13,7,0,0,7
41,-0.001,0.85,-0.0810811,20,17,17,0,0
41,-0.01,1.14286,0.0666667,14,16,0,16,0
41,-0.1,0.157895,-0.727273,19,3,0,0,3
41,-0.001,1.73333,0.268293,15,26,26,0,0
41,-0.01,1.2381,0.106383,21,26,0,26,0
41,-0.1,0.222222,-0.636364,18,4,0,0,4
41,-0.001,1.92308,0.315789,13,25,25,0,0
41,-0.01,1.14286,0.0666667,7,8,0,8,0
41,-0.1,0.5,-0.333333,12,6,0,0,6
41,-0.001,2.41667,0.414634,12,29,29,0,0
41,-0.01,0.6,-0.25,15,9,0,9,0
41,-0.1,1.2,0.0909091,5,6,0,0,6
41,-0.001,4.125,0.609756,8,33,33,0,0
41,-0.01,0.928571,-0.037037,14,13,0,13,0
41,-0.1,0.227273,-0.62963,22,5,0,0,5
41,-0.001,1.8,0.285714,15,27,27,0,0
41,-0.01,1.2,0.0909091,15,18,0,18,0
41,-0.1,0.583333,-0.263158,12,7,0,0,7
41,-0.001,2.25,0.384615,16,36,36,0,0
41,-0.01,1.27273,0.12,11,14,0,14,0
41,-0.1,0.5,-0.333333,12,6,0,0,6
41,-0.001,1.52174,0.206897,23,35,35,0,0
41,-0.01,1.26667,0.117647,15,19,0,19,0
41,-0.1,0.3,-0.538462,20,6,0,0,6
41,-0.001,1.58824,0.227273,17,27,27,0,0
41,-0.01,0.666667,-0.2,15,10,0,10,0
41,-0.1,0.526316,-0.310345,19,10,0,0,10
41,-0.001,2.07143,0.348837,14,29,29,0,0
41,-0.01,0.75,-0.142857,16,12,0,12,0
41,-0.1,0.583333,-0.263158,12,7,0,0,7
41,-0.001,1.5,0.2,18,27,27,0,0
41,-0.01,1.14286,0.0666667,14,16,0,16,0
41,-0.1,0.5,-0.333333,14,7,0,0,7
41,-0.001,0.947368,-0.027027,19,18,18,0,0
41,-0.01,1.83333,0.294118,12,22,0,22,0
41,-0.1,0.6,-0.25,10,6,0,0,6
41,-0.001,1.76471,0.276596,17,30,30,0,0
41,-0.01,1.57143,0.222222,14,22,0,22,0
41,-0.1,0.388889,-0.44,18,7,0,0,7
41,-0.001,1.0,0.0,20,20,20,0,0
41,-0.01,1.0,0.0,16,16,0,16,0
41,-0.1,0.35,-0.481481,20,7,0,0,7
41,-0.001,2.2,0.375,15,33,33,0,0
41,-0.01,0.571429,-0.272727,14,8,0,8,0
41,-0.1,1.18182,0.0833333,11,13,0,0,13
41,-0.001,1.76923,0.277778,13,23,23,0,0
41,-0.01,0.923077,-0.04,13,12,0,12,0
41,-0.1,0.2,-0.666667,10,2,0,0,2
41,-0.001,1.45,0.183673,20,29,29,0,0
41,-0.01,0.611111,-0.241379,18,11,0,11,0
41,-0.1,0.5,-0.333333,18,9,0,0,9
41,-0.001,2.0,0.333333,12,24,24,0,0
41,-0.01,0.789474,-0.117647,19,15,0,15,0
41,-0.1,0.391304,-0.4375,23,9,0,0,9
42,-0.001,1.47059,0.190476,17,25,25,0,0
42,-0.01,1.0,0.0,20,20,0,20,0
42,-0.1,1.0,0.0,10,10,0,0,10
42,-0.001,2.09091,0.352941,11,23,23,0,0
42,-0.01,1.31579,0.136364,19,25,0,25,0
42,-0.1,0.882353,-0.0625,17,15,0,0,15
42,-0.001,1.4375,0.179487,16,23,23,0,0
42,-0.01,0.75,-0.142857,12,9,0,9,0
42,-0.1,0.214286,-0.647059,14,3,0,0,3
42,-0.001,1.66667,0.25,15,25,25,0,0
42,-0.01,0.615385,-0.238095,13,8,0,8,0
42,-0.1,0.333333,-0.5,18,6,0,0,6
42,-0.001,1.15,0.0697674,20,23,23,0,0
42,-0.01,1.23077,0.103448,13,16,0,16,0
42,-0.1,0.238095,-0.615385,21,5,0,0,5
42,-0.001,1.52941,0.209302,17,26,26,0,0
42,-0.01,1.05556,0.027027,18,19,0,19,0
42,-0.1,0.538462,-0.3,13,7,0,0,7
42,-0.001,1.11765,0.0555556,17,19,19,0,0
42,-0.01,0.714286,-0.166667,21,15,0,15,0
42,-0.1,0.555556,-0.285714,18,10,0,0,10
42,-0.001,2.2,0.375,10,22,22,0,0
42,-0.01,1.0,0.0,15,15,0,15,0
42,-0.1,0.363636,-0.466667,22,8,0,0,8
42,-0.001,1.73913,0.269841,23,40,40,0,0
42,-0.01,0.866667,-0.0714286,15,13,0,13,0
42,-0.1,0.5,-0.333333,10,5,0,0,5
42,-0.001,2.85714,0.481481,7,20,20,0,0
42,-0.01,0.611111,-0.241379,18,11,0,11,0
42,-0.1,0.833333,-0.0909091,12,10,0,0,10
42,-0.001,2.66667,0.454545,9,24,24,0,0
42,-0.01,1.66667,0.25,15,25,0,25,0
42,-0.1,0.3125,-0.52381,16,5,0,0,5
42,-0.001,1.0,0.0,22,22,22,0,0
42,-0.01,1.0,0.0,16,16,0,16,0
42,-0.1,0.307692,-0.529412,13,4,0,0,4
42,-0.001,1.81818,0.290323,11,20,20,0,0
42,-0.01,0.777778,-0.125,18,14,0,14,0
42,-0.1,0.533333,-0.304348,15,8,0,0,8
42,-0.001,2.11111,0.357143,9,19,19,0,0
42,-0.01,0.944444,-0.0285714,18,17,0,17,0
42,-0.1,0.6,-0.25,15,9,0,0,9
42,-0.001,2.6,0.444444,10,26,26,0,0
42,-0.01,0.736842,-0.151515,19,14,0,14,0
42,-0.1,0.214286,-0.647059,14,3,0,0,3
42,-0.001,2.875,0.483871,8,23,23,0,0
42,-0.01,0.777778,-0.125,18,14,0,14,0
42,-0.1,1.14286,0.0666667,14,16,0,0,16
42,-0.001,2.77778,0.470588,9,25,25,0,0
42,-0.01,2.5,0.428571,4,10,0,10,0
42,-0.1,0.923077,-0.04,13,12,0,0,12
42,-0.001,0.85,-0.0810811,20,17,17,0,0
42,-0.01,0.736842,-0.151515,19,14,0,14,0
42,-0.1,0.4,-0.428571,15,6,0,0,6
42,-0.001,1.8125,0.288889,16,29,29,0,0
42,-0.01,1.72727,0.266667,11,19,0,19,0
42,-0.1,0.1,-0.818182,10,1,0,0,1
42,-0.001,1.09524,0.0454545,21,23,23,0,0
42,-0.01,0.545455,-0.294118,22,12,0,12,0
42,-0.1,0.357143,-0.473684,14,5,0,0,5
42,-0.001,1.15789,0.0731707,19,22,22,0,0
42,-0.01,1.77778,0.28,9,16,0,16,0
42,-0.1,0.461538,-0.368421,13,6,0,0,6
42,-0.001,1.5,0.2,12,18,18,0,0
42,-0.01,1.26667,0.117647,15,19,0,19,0
42,-0.1,0.888889,-0.0588235,9,8,0,0,8
42,-0.001,1.0,0.0,19,19,19,0,0
42,-0.01,0.714286,-0.166667,21,15,0,15,0
42,-0.1,0.2,-0.666667,20,4,0,0,4
42,-0.001,1.5,0.2,10,15,15,0,0
42,-0.01,0.882353,-0.0625,17,15,0,15,0
42,-0.1,0.352941,-0.478261,17,6,0,0,6
42,-0.001,0.708333,-0.170732,24,17,17,0,0
42,-0.01,1.55556,0.217391,9,14,0,14,0
42,-0.1,0.875,-0.0666667,8,7,0,0,7
42,-0.001,1.17647,0.0810811,17,20,20,0,0
42,-0.01,1.75,0.272727,8,14,0,14,0
42,-0.1,0.533333,-0.304348,15,8,0,0,8
42,-0.001,1.86667,0.302326,15,28,28,0,0
42,-0.01,0.571429,-0.272727,14,8,0,8,0
42,-0.1,0.9,-0.0526316,10,9,0,0,9
42,-0.001,1.84615,0.297297,13,24,24,0,0
42,-0.01,1.16667,0.0769231,12,14,0,14,0
42,-0.1,0.214286,-0.647059,14,3,0,0,3
42,-0.001,1.125,0.0588235,16,18,18,0,0
42,-0.01,0.6,-0.25,15,9,0,9,0
42,-0.1,0.384615,-0.444444,13,5,0,0,5
42,-0.001,1.05,0.0243902,20,21,21,0,0
42,-0.01,1.07692,0.037037,13,14,0,14,0
42,-0.1,0.666667,-0.2,12,8,0,0,8
42,-0.001,1.90909,0.3125,11,21,21,0,0
42,-0.01,1.14286,0.0666667,14,16,0,16,0
42,-0.1,0.666667,-0.2,15,10,0,0,10
42,-0.001,2.71429,0.461538,14,38,38,0,0
42,-0.01,0.428571,-0.4,14,6,0,6,0
42,-0.1,0.428571,-0.4,21,9,0,0,9
42,-0.001,1.04545,0.0222222,22,23,23,0,0
42,-0.01,1.28571,0.125,14,18,0,18,0
42,-0.1,0.625,-0.230769,16,10,0,0,10
42,-0.001,1.25,0.111111,16,20,20,0,0
42,-0.01,0.571429,-0.272727,21,12,0,12,0
42,-0.1,0.473684,-0.357143,19,9,0,0,9
42,-0.001,1.29412,0.128205,17,22,22,0,0
42,-0.01,1.5,0.2,14,21,0,21,0
42,-0.1,0.6,-0.25,20,12,0,0,12
42,-0.001,1.76923,0.277778,13,23,23,0,0
42,-0.01,2.3,0.393939,10,23,0,23,0
42,-0.1,0.8,-0.111111,10,8,0,0,8
42,-0.001,1.72727,0.266667,11,19,19,0,0
42,-0.01,1.23077,0.103448,13,16,0,16,0
42,-0.1,0.166667,-0.714286,12,2,0,0,2
42,-0.001,1.52174,0.206897,23,35,35,0,0
42,-0.01,1.81818,0.290323,11,20,0,20,0
42,-0.1,0.3125,-0.52381,16,5,0,0,5
42,-0.001,1.2381,0.106383,21,26,26,0,0
42,-0.01,0.8,-0.111111,20,16,0,16,0
42,-0.1,0.181818,-0.692308,22,4,0,0,4
42,-0.001,0.95,-0.025641,20,19,19,0,0
42,-0.01,1.1,0.047619,10,11,0,11,0
42,-0.1,0.666667,-0.2,15,10,0,0,10
42,-0.001,3.36364,0.541667,11,37,37,0,0
42,-0.01,0.833333,-0.0909091,18,15,0,15,0
42,-0.1,0.538462,-0.3,13,7,0,0,7
42,-0.001,2.33333,0.4,12,28,28,0,0
42,-0.01,1.42857,0.176471,7,10,0,10,0
42,-0.1,0.307692,-0.529412,13,4,0,0,4
42,-0.001,1.0625,0.030303,16,17,17,0,0
42,-0.01,1.16667,0.0769231,12,14,0,14,0
42,-0.1,0.217391,-0.642857,23,5,0,0,5
42,-0.001,1.57143,0.222222,14,22,22,0,0
42,-0.01,1.08333,0.04,12,13,0,13,0
42,-0.1,0.444444,-0.384615,18,8,0,0,8
42,-0.001,2.1,0.354839,20,42,42,0,0
42,-0.01,1.46667,0.189189,15,22,0,22,0
42,-0.1,0.4,-0.428571,15,6,0,0,6
42,-0.001,1.30769,0.133333,13,17,17,0,0
42,-0.01,0.666667,-0.2,18,12,0,12,0
42,-0.1,0.6,-0.25,15,9,0,0,9
42,-0.001,2.0,0.333333,13,26,26,0,0
42,-0.01,0.4375,-0.391304,16,7,0,7,0
42,-0.1,0.642857,-0.217391,14,9,0,0,9
42,-0.001,1.23077,0.103448,13,16,16,0,0
42,-0.01,1.375,0.157895,16,22,0,22,0
42,-0.1,0.588235,-0.259259,17,10,0,0,10
42,-0.001,1.53333,0.210526,15,23,23,0,0
42,-0.01,0.888889,-0.0588235,18,16,0,16,0
42,-0.1,0.428571,-0.4,21,9,0,0,9
42,-0.001,1.04762,0.0232558,21,22,22,0,0
42,-0.01,1.1875,0.0857143,16,19,0,19,0
42,-0.1,0.625,-0.230769,16,10,0,0,10
42,-0.001,1.33333,0.142857,18,24,24,0,0
42,-0.01,0.9375,-0.0322581,16,15,0,15,0
42,-0.1,0.5,-0.333333,8,4,0,0,4
42,-0.001,1.22222,0.1,18,22,22,0,0
42,-0.01,0.909091,-0.047619,22,20,0,20,0
42,-0.1,0.466667,-0.363636,15,7,0,0,7
42,-0.001,1.65,0.245283,20,33,33,0,0
42,-0.01,1.46154,0.1875,13,19,0,19,0
42,-0.1,0.5,-0.333333,8,4,0,0,4
42,-0.001,1.69231,0.257143,13,22,22,0,0
42,-0.01,0.842105,-0.0857143,19,16,0,16,0
42,-0.1,0.368421,-0.461538,19,7,0,0,7
42,-0.001,1.4375,0.179487,16,23,23,0,0
42,-0.01,0.733333,-0.153846,15,11,0,11,0
42,-0.1,0.411765,-0.416667,17,7,0,0,7
42,-0.001,1.53846,0.212121,13,20,20,0,0
42,-0.01,1.0,0.0,14,14,0,14,0
42,-0.1,1.16667,0.0769231,6,7,0,0,7
42,-0.001,1.19048,0.0869565,21,25,25,0,0
42,-0.01,0.35,-0.481481,20,7,0,7,0
42,-0.1,1.25,0.111111,8,10,0,0,10
42,-0.001,1.41176,0.170732,17,24,24,0,0
42,-0.01,1.13333,0.0625,15,17,0,17,0
42,-0.1,0.833333,-0.0909091,12,10,0,0,10
42,-0.001,1.31579,0.136364,19,25,25,0,0
42,-0.01,0.733333,-0.153846,15,11,0,11,0
42,-0.1,0.238095,-0.615385,21,5,0,0,5
42,-0.001,1.25,0.111111,16,20,20,0,0
42,-0.01,0.882353,-0.0625,17,15,0,15,0
42,-0.1,0.857143,-0.0769231,7,6,0,0,6
42,-0.001,2.42857,0.416667,14,34,34,0,0
42,-0.01,0.9,-0.0526316,10,9,0,9,0
42,-0.1,0.409091,-0.419355,22,9,0,0,9
42,-0.001,1.52941,0.209302,17,26,26,0,0
42,-0.01,1.63636,0.241379,11,18,0,18,0
42,-0.1,0.333333,-0.5,12,4,0,0,4
42,-0.001,0.727273,-0.157895,22,16,16,0,0
42,-0.01,1.0,0.0,11,11,0,11,0
42,-0.1,0.416667,-0.411765,12,5,0,0,5
42,-0.001,1.55,0.215686,20,31,31,0,0
42,-0.01,1.61538,0.235294,13,21,0,21,0
42,-0.1,0.666667,-0.2,15,10,0,0,10
42,-0.001,1.57143,0.222222,14,22,22,0,0
42,-0.01,1.2,0.0909091,15,18,0,18,0
42,-0.1,0.5,-0.333333,14,7,0,0,7
42,-0.001,2.3,0.393939,10,23,23,0,0
42,-0.01,1.0,0.0,13,13,0,13,0
42,-0.1,0.666667,-0.2,18,12,0,0,12
42,-0.001,2.15789,0.366667,19,41,41,0,0
42,-0.01,0.5625,-0.28,16,9,0,9,0
42,-0.1,1.1,0.047619,10,11,0,0,11
42,-0.001,1.33333,0.142857,15,20,20,0,0
42,-0.01,0.818182,-0.1,22,18,0,18,0
42,-0.1,0.45,-0.37931,20,9,0,0,9
42,-0.001,1.22222,0.1,18,22,22,0,0
42,-0.01,1.05556,0.027027,18,19,0,19,0
42,-0.1,1.1,0.047619,10,11,0,0,11
42,-0.001,2.0,0.333333,20,40,40,0,0
42,-0.01,1.11765,0.0555556,17,19,0,19,0
42,-0.1,0.35,-0.481481,20,7,0,0,7
42,-0.001,1.75,0.272727,12,21,21,0,0
42,-0.01,1.3,0.130435,10,13,0,13,0
42,-0.1,0.235294,-0.619048,17,4,0,0,4
42,-0.001,5.0,0.666667,5,25,25,0,0
42,-0.01,0.833333,-0.0909091,12,10,0,10,0
42,-0.1,0.666667,-0.2,15,10,0,0,10
42,-0.001,1.3125,0.135135,16,21,21,0,0
42,-0.01,1.0,0.0,16,16,0,16,0
42,-0.1,0.176471,-0.7,17,3,0,0,3
42,-0.001,0.833333,-0.0909091,18,15,15,0,0
42,-0.01,0.666667,-0.2,12,8,0,8,0
42,-0.1,0.666667,-0.2,9,6,0,0,6
42,-0.001,1.1875,0.0857143,16,19,19,0,0
42,-0.01,1.625,0.238095,8,13,0,13,0
42,-0.1,1.0,0.0,10,10,0,0,10
42,-0.001,2.83333,0.478261,12,34,34,0,0
42,-0.01,2.66667,0.454545,6,16,0,16,0
42,-0.1,0.7,-0.176471,10,7,0,0,7
42,-0.001,1.09524,0.0454545,21,23,23,0,0
42,-0.01,0.333333,-0.5,15,5,0,5,0
42,-0.1,0.818182,-0.1,11,9,0,0,9
42,-0.001,1.54545,0.214286,11,17,17,0,0
42,-0.01,1.06667,0.0322581,15,16,0,16,0
42,-0.1,0.25,-0.6,20,5,0,0,5
42,-0.001,1.6087,0.233333,23,37,37,0,0
42,-0.01,1.6,0.230769,15,24,0,24,0
42,-0.1,0.294118,-0.545455,17,5,0,0,5
42,-0.001,1.83333,0.294118,12,22,22,0,0
42,-0.01,0.666667,-0.2,18,12,0,12,0
42,-0.1,0.642857,-0.217391,14,9,0,0,9
42,-0.001,0.777778,-0.125,27,21,21,0,0
42,-0.01,1.0,0.0,18,18,0,18,0
42,-0.1,1.0,0.0,8,8,0,0,8
42,-0.001,1.8,0.285714,15,27,27,0,0
42,-0.01,0.8125,-0.103448,16,13,0,13,0
42,-0.1,0.416667,-0.411765,12,5,0,0,5
42,-0.001,1.33333,0.142857,15,20,20,0,0
42,-0.01,1.13333,0.0625,15,17,0,17,0
42,-0.1,0.210526,-0.652174,19,4,0,0,4
42,-0.001,1.0,0.0,19,19,19,0,0
42,-0.01,1.27273,0.12,22,28,0,28,0
42,-0.1,0.166667,-0.714286,18,3,0,0,3
42,-0.001,1.66667,0.25,15,25,25,0,0
42,-0.01,2.0,0.333333,6,12,0,12,0
