rep,selCoeff,pnps,pnps_alt,neutmuts,delmuts,m1muts,m2muts,m3muts
44,-0.01,0.532609,-0.304965,92,49,0,49,0
44,-0.1,0.204819,-0.66,83,17,0,0,17
44,-0.001,1.20779,0.0941176,77,93,93,0,0
44,-0.01,0.617978,-0.236111,89,55,0,55,0
44,-0.1,0.228916,-0.627451,83,19,0,0,19
44,-0.001,0.885417,-0.0607735,96,85,85,0,0
44,-0.01,0.534884,-0.30303,86,46,0,46,0
44,-0.1,0.371795,-0.457944,78,29,0,0,29
44,-0.001,0.988764,-0.00564972,89,88,88,0,0
44,-0.01,0.545455,-0.294118,99,54,0,54,0
44,-0.1,0.280899,-0.561404,89,25,0,0,25
44,-0.001,1.01149,0.00571429,87,88,88,0,0
44,-0.01,0.54902,-0.291139,102,56,0,56,0
44,-0.1,0.287356,-0.553571,87,25,0,0,25
44,-0.001,0.863248,-0.0733945,117,101,101,0,0
44,-0.01,0.564815,-0.278107,108,61,0,61,0
44,-0.1,0.186916,-0.685039,107,20,0,0,20
45,-0.001,1.01235,0.00613497,81,82,82,0,0
45,-0.01,0.590909,-0.257143,88,52,0,52,0
45,-0.1,0.160494,-0.723404,81,13,0,0,13
45,-0.001,1.02597,0.0128205,77,79,79,0,0
45,-0.01,0.835616,-0.0895522,73,61,0,61,0
45,-0.1,0.268817,-0.576271,93,25,0,0,25
45,-0.001,1.27848,0.122222,79,101,101,0,0
45,-0.01,0.838235,-0.088,68,57,0,57,0
45,-0.1,0.252252,-0.597122,111,28,0,0,28
45,-0.001,1.1828,0.0837438,93,110,110,0,0
45,-0.01,0.614286,-0.238938,70,43,0,43,0
45,-0.1,0.282051,-0.56,78,22,0,0,22
45,-0.001,1.0,0.0,96,96,96,0,0
45,-0.01,0.604651,-0.246377,86,52,0,52,0
45,-0.1,0.322222,-0.512605,90,29,0,0,29
45,-0.001,0.984615,-0.00775194,65,64,64,0,0
45,-0.01,0.615385,-0.238095,91,56,0,56,0
45,-0.1,0.1875,-0.684211,80,15,0,0,15
45,-0.001,1.03797,0.0186335,79,82,82,0,0
45,-0.01,0.811765,-0.103896,85,69,0,69,0
45,-0.1,0.414286,-0.414141,70,29,0,0,29
45,-0.001,0.902439,-0.0512821,82,74,74,0,0
45,-0.01,0.622222,-0.232877,90,56,0,56,0
45,-0.1,0.217391,-0.642857,115,25,0,0,25
45,-0.001,0.739583,-0.149701,96,71,71,0,0
45,-0.01,0.677419,-0.192308,93,63,0,63,0
45,-0.1,0.284404,-0.557143,109,31,0,0,31
45,-0.001,0.987342,-0.00636943,79,78,78,0,0
45,-0.01,0.662651,-0.202899,83,55,0,55,0
45,-0.1,0.380952,-0.448276,84,32,0,0,32
45,-0.001,0.759036,-0.136986,83,63,63,0,0
45,-0.01,0.635294,-0.223022,85,54,0,54,0
45,-0.1,0.186275,-0.68595,102,19,0,0,19
45,-0.001,0.708333,-0.170732,96,68,68,0,0
45,-0.01,0.716216,-0.165354,74,53,0,53,0
45,-0.1,0.275,-0.568627,80,22,0,0,22
45,-0.001,1.04225,0.0206897,71,74,74,0,0
45,-0.01,0.589474,-0.258278,95,56,0,56,0
45,-0.1,0.241379,-0.611111,87,21,0,0,21
45,-0.001,0.906977,-0.0487805,86,78,78,0,0
45,-0.01,0.582278,-0.264,79,46,0,46,0
45,-0.1,0.418919,-0.409524,74,31,0,0,31
45,-0.001,1.10417,0.049505,96,106,106,0,0
45,-0.01,0.858974,-0.0758621,78,67,0,67,0
45,-0.1,0.323944,-0.510638,71,23,0,0,23
45,-0.001,1.22973,0.10303,74,91,91,0,0
45,-0.01,0.903226,-0.0508475,62,56,0,56,0
45,-0.1,0.272727,-0.571429,110,30,0,0,30
45,-0.001,0.990909,-0.00456621,110,109,109,0,0
45,-0.01,0.443396,-0.385621,106,47,0,47,0
45,-0.1,0.338028,-0.494737,71,24,0,0,24
45,-0.001,1.0989,0.0471204,91,100,100,0,0
45,-0.01,0.730159,-0.155963,63,46,0,46,0
45,-0.1,0.346154,-0.485714,78,27,0,0,27
45,-0.001,1.04938,0.0240964,81,85,85,0,0
45,-0.01,0.8625,-0.0738255,80,69,0,69,0
45,-0.1,0.266055,-0.57971,109,29,0,0,29
45,-0.001,0.774194,-0.127273,93,72,72,0,0
45,-0.01,0.55102,-0.289474,98,54,0,54,0
45,-0.1,0.269663,-0.575221,89,24,0,0,24
45,-0.001,0.736264,-0.151899,91,67,67,0,0
45,-0.01,0.802817,-0.109375,71,57,0,57,0
45,-0.1,0.290698,-0.54955,86,25,0,0,25
45,-0.001,1.10976,0.0520231,82,91,91,0,0
45,-0.01,0.793478,-0.115152,92,73,0,73,0
45,-0.1,0.310345,-0.526316,87,27,0,0,27
45,-0.001,0.888889,-0.0588235,99,88,88,0,0
45,-0.01,0.767442,-0.131579,86,66,0,66,0
45,-0.1,0.340426,-0.492063,94,32,0,0,32
45,-0.001,1.04348,0.0212766,92,96,96,0,0
45,-0.01,0.788235,-0.118421,85,67,0,67,0
45,-0.1,0.246575,-0.604396,73,18,0,0,18
45,-0.001,1.1875,0.0857143,80,95,95,0,0
45,-0.01,0.581395,-0.264706,86,50,0,50,0
45,-0.1,0.210526,-0.652174,76,16,0,0,16
45,-0.001,0.967033,-0.0167598,91,88,88,0,0
45,-0.01,0.588235,-0.259259,85,50,0,50,0
45,-0.1,0.308511,-0.528455,94,29,0,0,29
45,-0.001,1.08537,0.0409357,82,89,89,0,0
45,-0.01,0.693333,-0.181102,75,52,0,52,0
45,-0.1,0.247312,-0.603448,93,23,0,0,23
45,-0.001,1.16049,0.0742857,81,94,94,0,0
45,-0.01,0.421569,-0.406897,102,43,0,43,0
45,-0.1,0.333333,-0.5,78,26,0,0,26
45,-0.001,0.831683,-0.0918919,101,84,84,0,0
45,-0.01,0.587156,-0.260116,109,64,0,64,0
45,-0.1,0.257426,-0.590551,101,26,0,0,26
45,-0.001,0.884615,-0.0612245,104,92,92,0,0
45,-0.01,0.619048,-0.235294,84,52,0,52,0
45,-0.1,0.208791,-0.654545,91,19,0,0,19
45,-0.001,0.863636,-0.0731707,88,76,76,0,0
45,-0.01,0.57,-0.273885,100,57,0,57,0
45,-0.1,0.195652,-0.672727,92,18,0,0,18
45,-0.001,0.962025,-0.0193548,79,76,76,0,0
45,-0.01,0.581633,-0.264516,98,57,0,57,0
45,-0.1,0.272727,-0.571429,99,27,0,0,27
45,-0.001,0.827957,-0.0941176,93,77,77,0,0
45,-0.01,0.753086,-0.140845,81,61,0,61,0
45,-0.1,0.202381,-0.663366,84,17,0,0,17
45,-0.001,1.21519,0.0971429,79,96,96,0,0
45,-0.01,0.6,-0.25,70,42,0,42,0
45,-0.1,0.378049,-0.451327,82,31,0,0,31
45,-0.001,1.0,0.0,89,89,89,0,0
45,-0.01,0.729412,-0.156463,85,62,0,62,0
45,-0.1,0.283784,-0.557895,74,21,0,0,21
45,-0.001,0.881818,-0.0628019,110,97,97,0,0
45,-0.01,0.52,-0.315789,75,39,0,39,0
45,-0.1,0.228261,-0.628319,92,21,0,0,21
45,-0.001,1.32432,0.139535,74,98,98,0,0
45,-0.01,0.811765,-0.103896,85,69,0,69,0
45,-0.1,0.410256,-0.418182,78,32,0,0,32
45,-0.001,0.965517,-0.0175439,87,84,84,0,0
45,-0.01,0.830986,-0.0923077,71,59,0,59,0
45,-0.1,0.139241,-0.755556,79,11,0,0,11
45,-0.001,1.10976,0.0520231,82,91,91,0,0
45,-0.01,0.782051,-0.122302,78,61,0,61,0
45,-0.1,0.20202,-0.663866,99,20,0,0,20
45,-0.001,0.938144,-0.0319149,97,91,91,0,0
45,-0.01,0.688525,-0.184466,61,42,0,42,0
45,-0.1,0.322581,-0.512195,93,30,0,0,30
45,-0.001,1.1828,0.0837438,93,110,110,0,0
45,-0.01,0.493827,-0.338843,81,40,0,40,0
45,-0.1,0.173077,-0.704918,104,18,0,0,18
45,-0.001,0.866667,-0.0714286,90,78,78,0,0
45,-0.01,0.709677,-0.169811,93,66,0,66,0
45,-0.1,0.222222,-0.636364,108,24,0,0,24
45,-0.001,1.0,0.0,95,95,95,0,0
45,-0.01,0.632911,-0.224806,79,50,0,50,0
45,-0.1,0.285714,-0.555556,98,28,0,0,28
45,-0.001,1.23529,0.105263,68,84,84,0,0
45,-0.01,0.927536,-0.037594,69,64,0,64,0
45,-0.1,0.185185,-0.6875,81,15,0,0,15
45,-0.001,1.1358,0.0635838,81,92,92,0,0
45,-0.01,0.863636,-0.0731707,66,57,0,57,0
45,-0.1,0.289157,-0.551402,83,24,0,0,24
45,-0.001,0.732143,-0.154639,112,82,82,0,0
45,-0.01,0.681818,-0.189189,88,60,0,60,0
45,-0.1,0.265625,-0.580247,64,17,0,0,17
45,-0.001,1.05882,0.0285714,85,90,90,0,0
45,-0.01,0.632184,-0.225352,87,55,0,55,0
45,-0.1,0.263158,-0.583333,95,25,0,0,25
45,-0.001,1.05195,0.0253165,77,81,81,0,0
45,-0.01,0.651685,-0.210884,89,58,0,58,0
45,-0.1,0.344086,-0.488,93,32,0,0,32
45,-0.001,1.16667,0.0769231,66,77,77,0,0
45,-0.01,0.6125,-0.24031,80,49,0,49,0
45,-0.1,0.306122,-0.53125,98,30,0,0,30
45,-0.001,0.833333,-0.0909091,96,80,80,0,0
45,-0.01,0.736111,-0.152,72,53,0,53,0
45,-0.1,0.340206,-0.492308,97,33,0,0,33
45,-0.001,1.10769,0.0510949,65,72,72,0,0
45,-0.01,0.516129,-0.319149,93,48,0,48,0
45,-0.1,0.345679,-0.486239,81,28,0,0,28
45,-0.001,1.05941,0.0288462,101,107,107,0,0
45,-0.01,0.671053,-0.19685,76,51,0,51,0
45,-0.1,0.303371,-0.534483,89,27,0,0,27
45,-0.001,1.21053,0.0952381,76,92,92,0,0
45,-0.01,0.804598,-0.10828,87,70,0,70,0
45,-0.1,0.216495,-0.644068,97,21,0,0,21
45,-0.001,1.32,0.137931,75,99,99,0,0
45,-0.01,0.785714,-0.12,70,55,0,55,0
45,-0.1,0.192771,-0.676768,83,16,0,0,16
45,-0.001,1.04878,0.0238095,82,86,86,0,0
45,-0.01,0.630952,-0.226277,84,53,0,53,0
45,-0.1,0.428571,-0.4,63,27,0,0,27
45,-0.001,0.855556,-0.0778443,90,77,77,0,0
45,-0.01,0.541176,-0.29771,85,46,0,46,0
45,-0.1,0.296703,-0.542373,91,27,0,0,27
45,-0.001,1.13095,0.0614525,84,95,95,0,0
45,-0.01,0.671233,-0.196721,73,49,0,49,0
45,-0.1,0.228571,-0.627907,105,24,0,0,24
45,-0.001,0.669903,-0.197674,103,69,69,0,0
45,-0.01,0.641975,-0.218045,81,52,0,52,0
45,-0.1,0.213592,-0.648,103,22,0,0,22
45,-0.001,1.11765,0.0555556,85,95,95,0,0
45,-0.01,0.831169,-0.0921986,77,64,0,64,0
45,-0.1,0.284091,-0.557522,88,25,0,0,25
45,-0.001,0.869565,-0.0697674,92,80,80,0,0
45,-0.01,0.473684,-0.357143,95,45,0,45,0
45,-0.1,0.325301,-0.509091,83,27,0,0,27
45,-0.001,1.31111,0.134615,90,118,118,0,0
45,-0.01,0.505495,-0.328467,91,46,0,46,0
45,-0.1,0.237113,-0.616667,97,23,0,0,23
45,-0.001,0.943182,-0.0292398,88,83,83,0,0
45,-0.01,0.693333,-0.181102,75,52,0,52,0
45,-0.1,0.39759,-0.431034,83,33,0,0,33
45,-0.001,1.12195,0.0574713,82,92,92,0,0
45,-0.01,0.592593,-0.255814,81,48,0,48,0
45,-0.1,0.23301,-0.622047,103,24,0,0,24
45,-0.001,1.05814,0.0282486,86,91,91,0,0
45,-0.01,0.7,-0.176471,70,49,0,49,0
45,-0.1,0.216,-0.644737,125,27,0,0,27
45,-0.001,1.13846,0.0647482,65,74,74,0,0
45,-0.01,0.552083,-0.288591,96,53,0,53,0
45,-0.1,0.297619,-0.541284,84,25,0,0,25
45,-0.001,0.783505,-0.121387,97,76,76,0,0
45,-0.01,0.679487,-0.19084,78,53,0,53,0
45,-0.1,0.272727,-0.571429,99,27,0,0,27
45,-0.001,1.41558,0.172043,77,109,109,0,0
45,-0.01,0.852459,-0.079646,61,52,0,52,0
45,-0.1,0.375,-0.454545,64,24,0,0,24
45,-0.001,1.18919,0.0864198,74,88,88,0,0
45,-0.01,0.69863,-0.177419,73,51,0,51,0
45,-0.1,0.350649,-0.480769,77,27,0,0,27
45,-0.001,1.01351,0.00671141,74,75,75,0,0
45,-0.01,0.552083,-0.288591,96,53,0,53,0
45,-0.1,0.2,-0.666667,85,17,0,0,17
45,-0.001,1.36709,0.15508,79,108,108,0,0
45,-0.01,0.4,-0.428571,95,38,0,38,0
45,-0.1,0.358974,-0.471698,78,28,0,0,28
45,-0.001,1.25352,0.1125,71,89,89,0,0
45,-0.01,0.855072,-0.078125,69,59,0,59,0
45,-0.1,0.25,-0.6,104,26,0,0,26
45,-0.001,1.13953,0.0652174,86,98,98,0,0
45,-0.01,0.565789,-0.277311,76,43,0,43,0
45,-0.1,0.227723,-0.629032,101,23,0,0,23
45,-0.001,0.878049,-0.0649351,82,72,72,0,0
45,-0.01,0.434783,-0.393939,92,40,0,40,0
45,-0.1,0.383721,-0.445378,86,33,0,0,33
45,-0.001,0.846939,-0.0828729,98,83,83,0,0
45,-0.01,0.727273,-0.157895,66,48,0,48,0
45,-0.1,0.212121,-0.65,99,21,0,0,21
45,-0.001,1.29688,0.129252,64,83,83,0,0
45,-0.01,0.694118,-0.180556,85,59,0,59,0
45,-0.1,0.392857,-0.435897,84,33,0,0,33
45,-0.001,1.1,0.047619,80,88,88,0,0
45,-0.01,0.471264,-0.359375,87,41,0,41,0
45,-0.1,0.269663,-0.575221,89,24,0,0,24
45,-0.001,1.35294,0.15,68,92,92,0,0
45,-0.01,0.814815,-0.102041,81,66,0,66,0
45,-0.1,0.210526,-0.652174,95,20,0,0,20
45,-0.001,1.13889,0.0649351,72,82,82,0,0
45,-0.01,0.580247,-0.265625,81,47,0,47,0
45,-0.1,0.185185,-0.6875,108,20,0,0,20
45,-0.001,0.88172,-0.0628571,93,82,82,0,0
45,-0.01,0.574468,-0.27027,94,54,0,54,0
45,-0.1,0.255556,-0.59292,90,23,0,0,23
45,-0.001,0.908163,-0.0481283,98,89,89,0,0
45,-0.01,0.659341,-0.205298,91,60,0,60,0
45,-0.1,0.275862,-0.567568,87,24,0,0,24
45,-0.001,1.04545,0.0222222,66,69,69,0,0
45,-0.01,0.7,-0.176471,80,56,0,56,0
45,-0.1,0.274725,-0.568966,91,25,0,0,25
45,-0.001,0.95122,-0.025,82,78,78,0,0
45,-0.01,0.556818,-0.284672,88,49,0,49,0
45,-0.1,0.277778,-0.565217,90,25,0,0,25
45,-0.001,0.990909,-0.00456621,110,109,109,0,0
45,-0.01,0.772727,-0.128205,66,51,0,51,0
45,-0.1,0.370787,-0.459016,89,33,0,0,33
45,-0.001,1.17347,0.0798122,98,115,115,0,0
45,-0.01,0.662921,-0.202703,89,59,0,59,0
45,-0.1,0.242105,-0.610169,95,23,0,0,23
45,-0.001,0.883721,-0.0617284,86,76,76,0,0
45,-0.01,0.662651,-0.202899,83,55,0,55,0
45,-0.1,0.283582,-0.55814,67,19,0,0,19
45,-0.001,1.24638,0.109677,69,86,86,0,0
45,-0.01,0.293578,-0.546099,109,32,0,32,0
45,-0.1,0.324324,-0.510204,111,36,0,0,36
45,-0.001,0.947917,-0.026738,96,91,91,0,0
45,-0.01,0.654762,-0.208633,84,55,0,55,0
45,-0.1,0.341176,-0.491228,85,29,0,0,29
45,-0.001,1.05319,0.0259067,94,99,99,0,0
45,-0.01,0.642857,-0.217391,84,54,0,54,0
45,-0.1,0.324675,-0.509804,77,25,0,0,25
45,-0.001,1.04938,0.0240964,81,85,85,0,0
45,-0.01,0.7,-0.176471,70,49,0,49,0
45,-0.1,0.253333,-0.595745,75,19,0,0,19
45,-0.001,1.02,0.00990099,100,102,102,0,0
45,-0.01,0.583333,-0.263158,96,56,0,56,0
45,-0.1,0.206897,-0.657143,87,18,0,0,18
45,-0.001,1.18478,0.0845771,92,109,109,0,0
45,-0.01,0.638298,-0.220779,94,60,0,60,0
45,-0.1,0.185567,-0.686957,97,18,0,0,18
45,-0.001,0.909091,-0.047619,88,80,80,0,0
45,-0.01,0.616438,-0.237288,73,45,0,45,0
45,-0.1,0.197802,-0.669725,91,18,0,0,18
45,-0.001,1.0,0.0,89,89,89,0,0
45,-0.01,0.538462,-0.3,91,49,0,49,0
45,-0.1,0.394737,-0.433962,76,30,0,0,30
45,-0.001,1.4375,0.179487,64,92,92,0,0
45,-0.01,0.693333,-0.181102,75,52,0,52,0
45,-0.1,0.23,-0.626016,100,23,0,0,23
45,-0.001,0.895238,-0.0552764,105,94,94,0,0
45,-0.01,0.530864,-0.306452,81,43,0,43,0
45,-0.1,0.271739,-0.57265,92,25,0,0,25
45,-0.001,1.21918,0.0987654,73,89,89,0,0
45,-0.01,0.635294,-0.223022,85,54,0,54,0
45,-0.1,0.177215,-0.698925,79,14,0,0,14
45,-0.001,0.772727,-0.128205,110,85,85,0,0
45,-0.01,0.684211,-0.1875,76,52,0,52,0
45,-0.1,0.306667,-0.530612,75,23,0,0,23
45,-0.001,1.2027,0.0920245,74,89,89,0,0
45,-0.01,0.568627,-0.275,102,58,0,58,0
45,-0.1,0.421053,-0.407407,76,32,0,0,32
45,-0.001,1.20312,0.0921986,64,77,77,0,0
45,-0.01,0.677083,-0.192547,96,65,0,65,0
45,-0.1,0.213483,-0.648148,89,19,0,0,19
45,-0.001,0.902913,-0.0510204,103,93,93,0,0
45,-0.01,0.554545,-0.28655,110,61,0,61,0
45,-0.1,0.185185,-0.6875,108,20,0,0,20
46,-0.001,1.17722,0.0813953,79,93,93,0,0
46,-0.01,0.589744,-0.258065,78,46,0,46,0
46,-0.1,0.137931,-0.757576,87,12,0,0,12
46,-0.001,0.679012,-0.191176,81,55,55,0,0
46,-0.01,1.01389,0.00689655,72,73,0,73,0
46,-0.1,0.285714,-0.555556,91,26,0,0,26
46,-0.001,0.97561,-0.0123457,82,80,80,0,0
46,-0.01,0.6,-0.25,85,51,0,51,0
46,-0.1,0.153061,-0.734513,98,15,0,0,15
46,-0.001,1.12371,0.0582524,97,109,109,0,0
46,-0.01,0.561644,-0.280702,73,41,0,41,0
46,-0.1,0.197183,-0.670588,71,14,0,0,14
46,-0.001,1.2,0.0909091,90,108,108,0,0
46,-0.01,0.647727,-0.213793,88,57,0,57,0
46,-0.1,0.397849,-0.430769,93,37,0,0,37
46,-0.001,1.02985,0.0147059,67,69,69,0,0
46,-0.01,0.614458,-0.238806,83,51,0,51,0
46,-0.1,0.246914,-0.60396,81,20,0,0,20
46,-0.001,1.04598,0.0224719,87,91,91,0,0
46,-0.01,0.706667,-0.171875,75,53,0,53,0
46,-0.1,0.2375,-0.616162,80,19,0,0,19
46,-0.001,0.923077,-0.04,91,84,84,0,0
46,-0.01,0.572917,-0.271523,96,55,0,55,0
46,-0.1,0.20339,-0.661972,118,24,0,0,24
46,-0.001,0.902655,-0.0511628,113,102,102,0,0
46,-0.01,0.571429,-0.272727,105,60,0,60,0
46,-0.1,0.216981,-0.643411,106,23,0,0,23
46,-0.001,0.761905,-0.135135,84,64,64,0,0
46,-0.01,0.60241,-0.24812,83,50,0,50,0
46,-0.1,0.294118,-0.545455,85,25,0,0,25
46,-0.001,0.90411,-0.0503597,73,66,66,0,0
46,-0.01,0.670455,-0.197279,88,59,0,59,0
46,-0.1,0.317647,-0.517857,85,27,0,0,27
46,-0.001,0.768421,-0.130952,95,73,73,0,0
46,-0.01,0.5875,-0.259843,80,47,0,47,0
46,-0.1,0.297297,-0.541667,74,22,0,0,22
46,-0.001,0.662651,-0.202899,83,55,55,0,0
46,-0.01,0.561798,-0.280576,89,50,0,50,0
46,-0.1,0.344444,-0.487603,90,31,0,0,31
46,-0.001,1.01149,0.00571429,87,88,88,0,0
46,-0.01,0.546392,-0.293333,97,53,0,53,0
46,-0.1,0.157303,-0.728155,89,14,0,0,14
46,-0.001,0.897727,-0.0538922,88,79,79,0,0
46,-0.01,0.731707,-0.15493,82,60,0,60,0
46,-0.1,0.378378,-0.45098,74,28,0,0,28
46,-0.001,1.06667,0.0322581,75,80,80,0,0
46,-0.01,0.626667,-0.229508,75,47,0,47,0
46,-0.1,0.25,-0.6,104,26,0,0,26
46,-0.001,1.08511,0.0408163,94,102,102,0,0
46,-0.01,0.43,-0.398601,100,43,0,43,0
46,-0.1,0.397436,-0.431193,78,31,0,0,31
46,-0.001,1.09756,0.0465116,82,90,90,0,0
46,-0.01,0.753623,-0.140496,69,52,0,52,0
46,-0.1,0.311828,-0.52459,93,29,0,0,29
46,-0.001,1.06494,0.0314465,77,82,82,0,0
46,-0.01,0.58427,-0.262411,89,52,0,52,0
46,-0.1,0.210526,-0.652174,95,20,0,0,20
46,-0.001,0.72549,-0.159091,102,74,74,0,0
46,-0.01,0.733333,-0.153846,90,66,0,66,0
46,-0.1,0.2,-0.666667,95,19,0,0,19
46,-0.001,0.94186,-0.0299401,86,81,81,0,0
46,-0.01,0.971831,-0.0142857,71,69,0,69,0
46,-0.1,0.309524,-0.527273,84,26,0,0,26
46,-0.001,1.18072,0.0828729,83,98,98,0,0
46,-0.01,0.860465,-0.075,86,74,0,74,0
46,-0.1,0.22619,-0.631068,84,19,0,0,19
46,-0.001,0.928571,-0.037037,98,91,91,0,0
46,-0.01,0.738095,-0.150685,84,62,0,62,0
46,-0.1,0.261364,-0.585586,88,23,0,0,23
46,-0.001,1.08163,0.0392157,98,106,106,0,0
46,-0.01,0.783133,-0.121622,83,65,0,65,0
46,-0.1,0.45,-0.37931,80,36,0,0,36
46,-0.001,1.01087,0.00540541,92,93,93,0,0
46,-0.01,0.5,-0.333333,94,47,0,47,0
46,-0.1,0.272727,-0.571429,77,21,0,0,21
46,-0.001,0.822222,-0.097561,90,74,74,0,0
46,-0.01,0.639535,-0.219858,86,55,0,55,0
46,-0.1,0.262136,-0.584615,103,27,0,0,27
46,-0.001,0.957447,-0.0217391,94,90,90,0,0
46,-0.01,0.690476,-0.183099,84,58,0,58,0
46,-0.1,0.205607,-0.658915,107,22,0,0,22
46,-0.001,0.918605,-0.0424242,86,79,79,0,0
46,-0.01,0.62069,-0.234043,87,54,0,54,0
46,-0.1,0.35,-0.481481,80,28,0,0,28
46,-0.001,0.896552,-0.0545455,87,78,78,0,0
46,-0.01,0.62,-0.234568,100,62,0,62,0
46,-0.1,0.169811,-0.709677,106,18,0,0,18
46,-0.001,0.722772,-0.16092,101,73,73,0,0
46,-0.01,0.576471,-0.268657,85,49,0,49,0
46,-0.1,0.292683,-0.54717,82,24,0,0,24
46,-0.001,0.898734,-0.0533333,79,71,71,0,0
46,-0.01,0.677419,-0.192308,93,63,0,63,0
46,-0.1,0.316832,-0.518797,101,32,0,0,32
46,-0.001,0.797468,-0.112676,79,63,63,0,0
46,-0.01,0.622222,-0.232877,90,56,0,56,0
46,-0.1,0.266667,-0.578947,90,24,0,0,24
46,-0.001,0.887755,-0.0594595,98,87,87,0,0
46,-0.01,0.780822,-0.123077,73,57,0,57,0
46,-0.1,0.246914,-0.60396,81,20,0,0,20
46,-0.001,1.20238,0.0918919,84,101,101,0,0
46,-0.01,0.722222,-0.16129,72,52,0,52,0
46,-0.1,0.341176,-0.491228,85,29,0,0,29
46,-0.001,1.05495,0.026738,91,96,96,0,0
46,-0.01,0.95122,-0.025,82,78,0,78,0
46,-0.1,0.37931,-0.45,87,33,0,0,33
46,-0.001,0.890909,-0.0576923,110,98,98,0,0
46,-0.01,0.615385,-0.238095,78,48,0,48,0
46,-0.1,0.425,-0.403509,80,34,0,0,34
46,-0.001,1.1519,0.0705882,79,91,91,0,0
46,-0.01,0.623656,-0.231788,93,58,0,58,0
46,-0.1,0.342857,-0.489362,70,24,0,0,24
46,-0.001,1.0641,0.0310559,78,83,83,0,0
46,-0.01,0.68254,-0.188679,63,43,0,43,0
46,-0.1,0.176471,-0.7,85,15,0,0,15
46,-0.001,1.0,0.0,84,84,84,0,0
46,-0.01,0.54878,-0.291339,82,45,0,45,0
46,-0.1,0.325581,-0.508772,86,28,0,0,28
46,-0.001,0.933962,-0.0341463,106,99,99,0,0
46,-0.01,0.681818,-0.189189,66,45,0,45,0
46,-0.1,0.293478,-0.546218,92,27,0,0,27
46,-0.001,1.02041,0.010101,98,100,100,0,0
46,-0.01,0.648649,-0.213115,74,48,0,48,0
46,-0.1,0.221154,-0.637795,104,23,0,0,23
46,-0.001,0.797872,-0.112426,94,75,75,0,0
46,-0.01,0.810811,-0.104478,74,60,0,60,0
46,-0.1,0.160377,-0.723577,106,17,0,0,17
46,-0.001,0.803571,-0.108911,112,90,90,0,0
46,-0.01,0.597701,-0.251799,87,52,0,52,0
46,-0.1,0.271845,-0.572519,103,28,0,0,28
46,-0.001,1.01124,0.00558659,89,90,90,0,0
46,-0.01,0.641975,-0.218045,81,52,0,52,0
46,-0.1,0.358025,-0.472727,81,29,0,0,29
46,-0.001,1.125,0.0588235,72,81,81,0,0
46,-0.01,0.791045,-0.116667,67,53,0,53,0
46,-0.1,0.231884,-0.623529,69,16,0,0,16
46,-0.001,0.698276,-0.177665,116,81,81,0,0
46,-0.01,0.703704,-0.173913,81,57,0,57,0
46,-0.1,0.3,-0.538462,70,21,0,0,21
46,-0.001,1.03529,0.017341,85,88,88,0,0
46,-0.01,0.567901,-0.275591,81,46,0,46,0
46,-0.1,0.222222,-0.636364,99,22,0,0,22
46,-0.001,0.920455,-0.0414201,88,81,81,0,0
46,-0.01,0.576087,-0.268966,92,53,0,53,0
46,-0.1,0.353659,-0.477477,82,29,0,0,29
46,-0.001,1.13433,0.0629371,67,76,76,0,0
46,-0.01,0.696203,-0.179104,79,55,0,55,0
46,-0.1,0.178947,-0.696429,95,17,0,0,17
46,-0.001,0.897727,-0.0538922,88,79,79,0,0
46,-0.01,0.830986,-0.0923077,71,59,0,59,0
46,-0.1,0.247525,-0.603175,101,25,0,0,25
46,-0.001,1.06579,0.0318471,76,81,81,0,0
46,-0.01,0.643678,-0.216783,87,56,0,56,0
46,-0.1,0.222222,-0.636364,90,20,0,0,20
46,-0.001,0.909091,-0.047619,99,90,90,0,0
46,-0.01,0.76087,-0.135802,92,70,0,70,0
46,-0.1,0.322581,-0.512195,93,30,0,0,30
46,-0.001,1.36111,0.152941,72,98,98,0,0
46,-0.01,0.870588,-0.0691824,85,74,0,74,0
46,-0.1,0.193878,-0.675214,98,19,0,0,19
46,-0.001,1.22826,0.102439,92,113,113,0,0
46,-0.01,0.769231,-0.130435,65,50,0,50,0
46,-0.1,0.235955,-0.618182,89,21,0,0,21
46,-0.001,1.34615,0.147541,78,105,105,0,0
46,-0.01,0.531915,-0.305556,94,50,0,50,0
46,-0.1,0.346667,-0.485149,75,26,0,0,26
46,-0.001,1.01205,0.00598802,83,84,84,0,0
46,-0.01,0.443299,-0.385714,97,43,0,43,0
46,-0.1,0.276596,-0.566667,94,26,0,0,26
46,-0.001,1.0,0.0,92,92,92,0,0
46,-0.01,0.644737,-0.216,76,49,0,49,0
46,-0.1,0.255814,-0.592593,86,22,0,0,22
46,-0.001,0.670213,-0.197452,94,63,63,0,0
46,-0.01,0.666667,-0.2,78,52,0,52,0
46,-0.1,0.298969,-0.539683,97,29,0,0,29
46,-0.001,0.886598,-0.0601093,97,86,86,0,0
46,-0.01,0.898734,-0.0533333,79,71,0,71,0
46,-0.1,0.164835,-0.716981,91,15,0,0,15
46,-0.001,0.852273,-0.0797546,88,75,75,0,0
46,-0.01,0.615385,-0.238095,91,56,0,56,0
46,-0.1,0.2125,-0.649485,80,17,0,0,17
46,-0.001,1.41333,0.171271,75,106,106,0,0
46,-0.01,0.325581,-0.508772,86,28,0,28,0
